#lambda_l=1.298357729832e-01, lambda_r=1.298357729832e-01
9.974239375642e-11 9.974239375642e-11
9.963593125671e-11 9.963593125669e-11
9.959393978985e-11 9.959393978982e-11
9.958804426788e-11 9.958804426786e-11
9.952730712220e-11 9.952730712225e-11
9.951468273284e-11 9.951468273282e-11
9.949222675378e-11 9.949222675383e-11
9.948212856287e-11 9.948212856286e-11
9.895610244390e-11 9.895610244393e-11
9.894973880431e-11 9.894973880431e-11
9.893883207621e-11 9.893883207619e-11
9.893375287527e-11 9.893375287533e-11
9.891383318071e-11 9.891383318070e-11
9.890639109154e-11 9.890639109155e-11
9.890228701081e-11 9.890228701082e-11
9.887981836365e-11 9.887981836363e-11
9.163449473171e-11 9.163449468726e-11
9.033193520486e-11 9.033193515485e-11
8.815078390530e-11 8.815078394515e-11
8.736635767350e-11 8.736635767350e-11
8.730621722652e-11 8.730621722653e-11
8.728880972626e-11 8.728880972635e-11
8.709141463995e-11 8.709141463995e-11
8.686873196615e-11 8.686873200245e-11
8.498081604922e-11 8.498081605034e-11
8.296616201850e-11 8.296616201851e-11
8.290448177424e-11 8.290448177401e-11
8.232203507476e-11 8.232203507497e-11
8.219797243923e-11 8.219797243950e-11
8.202600690263e-11 8.202600690236e-11
8.160645396630e-11 8.160645396584e-11
8.137904165976e-11 8.137904166004e-11
8.132933495131e-11 8.132933495132e-11
8.126482739169e-11 8.126482739153e-11
8.119025524762e-11 8.119025524755e-11
8.112373176462e-11 8.112373176461e-11
8.112364006377e-11 8.112364006341e-11
8.107161292177e-11 8.107161292171e-11
8.095549598914e-11 8.095549598908e-11
8.095530075766e-11 8.095530075772e-11
8.069370568436e-11 8.069370568407e-11
8.061960541433e-11 8.061960541394e-11
8.060106635220e-11 8.060106635247e-11
7.810672209186e-11 7.810672209041e-11
7.758680068084e-11 7.758680068002e-11
7.652767523502e-11 7.652767523454e-11
7.627269740585e-11 7.627269740571e-11
7.619400647354e-11 7.619400647281e-11
7.600087491555e-11 7.600087491532e-11
7.455039076316e-11 7.455039076315e-11
7.427428644714e-11 7.427428644716e-11
7.411024671637e-11 7.411024671637e-11
7.271834588186e-11 7.271834588160e-11
7.185787375792e-11 7.185787375792e-11
6.712123908850e-11 6.712123908847e-11
6.698214297120e-11 6.698214297115e-11
6.673050084970e-11 6.673050084970e-11
6.656319073312e-11 6.656319073305e-11
6.496478363717e-11 6.496478362814e-11
6.461884922712e-11 6.461884923431e-11
6.431300470925e-11 6.431300470929e-11
6.429217112382e-11 6.429217112310e-11
6.415450347595e-11 6.415450347595e-11
6.410664513205e-11 6.410664513158e-11
6.384117981023e-11 6.384117980929e-11
6.381433897260e-11 6.381433897289e-11
6.242230916492e-11 6.242230915878e-11
6.238752485057e-11 6.238752484780e-11
6.189926666830e-11 6.189926666569e-11
6.174812394530e-11 6.174812386938e-11
6.161970937652e-11 6.161970937167e-11
6.148299955301e-11 6.148299954377e-11
5.904883731281e-11 5.904883731268e-11
5.882997463267e-11 5.882997463241e-11
5.875981382982e-11 5.875981382917e-11
5.785687380046e-11 5.785687380055e-11
5.772961264453e-11 5.772961264524e-11
5.753523214064e-11 5.753523214224e-11
5.705531333730e-11 5.705531333728e-11
5.691800338027e-11 5.691800338027e-11
5.680536474156e-11 5.680536475850e-11
5.662965275691e-11 5.662965275427e-11
5.609730229730e-11 5.609730229703e-11
5.594975111277e-11 5.594975111310e-11
5.568317117596e-11 5.568317118259e-11
5.554633125055e-11 5.554633125089e-11
